시도명,시군구명,절대비율_글로벌,절대비율_일본,갭,갭방향
서울특별시,광진구,0.456113,0.667435,-0.211322,일본↑
서울특별시,광진구,0.456113,0.631626,-0.17551300000000003,일본↑
서울특별시,광진구,0.456113,0.595215,-0.13910200000000006,일본↑
서울특별시,성동구,1.436331,2.545459,-1.1091280000000001,일본↑
서울특별시,성동구,1.436331,1.7941840000000002,-0.3578530000000002,일본↑
서울특별시,성동구,1.436331,2.24859,-0.8122590000000001,일본↑
서울특별시,용산구,2.291897,4.170318,-1.878421,일본↑
서울특별시,용산구,2.291897,3.899604,-1.607707,일본↑
서울특별시,용산구,2.291897,4.175323000000001,-1.8834260000000005,일본↑
서울특별시,중구,7.1051639999999985,12.985063,-5.879899000000002,일본↑
서울특별시,중구,7.1051639999999985,13.639460000000001,-6.534296000000003,일본↑
서울특별시,중구,7.1051639999999985,12.402517,-5.297353000000001,일본↑
서울특별시,중구,7.1051639999999985,17.644432000000002,-10.539268000000003,일본↑
서울특별시,중구,7.1051639999999985,17.7126,-10.607436,일본↑
서울특별시,중구,7.1051639999999985,17.1342,-10.029036000000001,일본↑
서울특별시,중구,7.1051639999999985,1.365975,5.739188999999999,글로벌↑
서울특별시,중구,7.1051639999999985,1.299348,5.805815999999998,글로벌↑
서울특별시,중구,7.1051639999999985,1.249752,5.8554119999999985,글로벌↑
서울특별시,중구,7.1051639999999985,0.167499,6.937664999999998,글로벌↑
서울특별시,중구,7.1051639999999985,0.158895,6.946268999999998,글로벌↑
서울특별시,중구,7.1051639999999985,0.14684799999999998,6.958315999999998,글로벌↑
서울특별시,중구,7.1051639999999985,0.05166,7.053503999999998,글로벌↑
서울특별시,중구,7.1051639999999985,0.0486,7.056563999999998,글로벌↑
서울특별시,중구,7.1051639999999985,0.065366,7.0397979999999984,글로벌↑
서울특별시,중구,7.1051639999999985,0.043415999999999996,7.061747999999999,글로벌↑
서울특별시,중구,7.1051639999999985,0.063336,7.041827999999999,글로벌↑
서울특별시,중구,7.1051639999999985,0.05532800000000001,7.049835999999998,글로벌↑
서울특별시,종로구,3.204123,5.670896,-2.466773,일본↑
서울특별시,종로구,3.204123,5.81279,-2.6086669999999996,일본↑
서울특별시,종로구,3.204123,5.515659,-2.3115360000000003,일본↑
세종특별자치시,세종특별자치시,0.0005290000000000001,0.00032399999999999996,0.0002050000000000001,글로벌↑
세종특별자치시,세종특별자치시,0.0005290000000000001,0.00028900000000000003,0.00024000000000000003,글로벌↑
세종특별자치시,세종특별자치시,0.0005290000000000001,0.00028900000000000003,0.00024000000000000003,글로벌↑
울산광역시,울주군,0.356732,0.16956,0.187172,글로벌↑
울산광역시,울주군,0.356732,0.16674,0.189992,글로벌↑
울산광역시,울주군,0.356732,0.135594,0.221138,글로벌↑
울산광역시,북구,0.613474,0.051675000000000006,0.5617989999999999,글로벌↑
울산광역시,북구,0.613474,0.07264,0.5408339999999999,글로벌↑
울산광역시,북구,0.613474,0.050568,0.5629059999999999,글로벌↑
울산광역시,북구,0.613474,0.132867,0.48060699999999995,글로벌↑
울산광역시,북구,0.613474,0.122408,0.49106599999999995,글로벌↑
울산광역시,북구,0.613474,0.129376,0.484098,글로벌↑
울산광역시,북구,0.613474,0.12444,0.48903399999999997,글로벌↑
울산광역시,북구,0.613474,0.11627999999999998,0.49719399999999997,글로벌↑
울산광역시,북구,0.613474,0.08866800000000001,0.524806,글로벌↑
울산광역시,북구,0.613474,0.077792,0.535682,글로벌↑
울산광역시,북구,0.613474,0.085188,0.5282859999999999,글로벌↑
울산광역시,북구,0.613474,0.06633,0.547144,글로벌↑
울산광역시,동구,0.49449600000000005,0.042640000000000004,0.45185600000000004,글로벌↑
울산광역시,동구,0.49449600000000005,0.03604,0.45845600000000003,글로벌↑
울산광역시,동구,0.49449600000000005,0.034884000000000005,0.459612,글로벌↑
울산광역시,동구,0.49449600000000005,0.8346000000000001,-0.3401040000000001,일본↑
울산광역시,동구,0.49449600000000005,0.731848,-0.237352,일본↑
울산광역시,동구,0.49449600000000005,0.8515289999999999,-0.3570329999999998,일본↑
울산광역시,동구,0.49449600000000005,0.305916,0.18858000000000003,글로벌↑
울산광역시,동구,0.49449600000000005,0.315543,0.17895300000000003,글로벌↑
울산광역시,동구,0.49449600000000005,0.28111200000000003,0.21338400000000002,글로벌↑
울산광역시,동구,0.49449600000000005,0.07092,0.42357600000000006,글로벌↑
울산광역시,동구,0.49449600000000005,0.06144,0.43305600000000005,글로벌↑
울산광역시,동구,0.49449600000000005,0.100456,0.39404000000000006,글로벌↑
울산광역시,동구,0.49449600000000005,0.078408,0.416088,글로벌↑
울산광역시,동구,0.49449600000000005,0.09126000000000001,0.40323600000000004,글로벌↑
울산광역시,동구,0.49449600000000005,0.08704799999999999,0.40744800000000003,글로벌↑
울산광역시,동구,0.49449600000000005,0.046988,0.447508,글로벌↑
울산광역시,동구,0.49449600000000005,0.027156,0.46734000000000003,글로벌↑
울산광역시,동구,0.49449600000000005,0.0348,0.45969600000000005,글로벌↑
울산광역시,남구,0.503384,0.46409999999999996,0.0392840000000001,글로벌↑
울산광역시,남구,0.503384,0.337776,0.16560800000000003,글로벌↑
울산광역시,남구,0.503384,0.46323899999999996,0.0401450000000001,글로벌↑
울산광역시,남구,0.503384,0.042735,0.46064900000000003,글로벌↑
울산광역시,남구,0.503384,0.036701000000000004,0.46668300000000007,글로벌↑
울산광역시,남구,0.503384,0.048048,0.4553360000000001,글로벌↑
울산광역시,남구,0.503384,0.20112000000000002,0.30226400000000003,글로벌↑
울산광역시,남구,0.503384,0.1893,0.31408400000000003,글로벌↑
울산광역시,남구,0.503384,0.193914,0.30947,글로벌↑
울산광역시,남구,0.503384,0.033218,0.4701660000000001,글로벌↑
울산광역시,남구,0.503384,0.034007,0.46937700000000004,글로벌↑
울산광역시,남구,0.503384,0.0288,0.47458400000000006,글로벌↑
울산광역시,중구,0.051712,12.985063,-12.933351,일본↑
울산광역시,중구,0.051712,13.639460000000001,-13.587748000000001,일본↑
울산광역시,중구,0.051712,12.402517,-12.350805,일본↑
울산광역시,중구,0.051712,17.644432000000002,-17.592720000000003,일본↑
울산광역시,중구,0.051712,17.7126,-17.660888,일본↑
울산광역시,중구,0.051712,17.1342,-17.082488,일본↑
울산광역시,중구,0.051712,1.365975,-1.314263,일본↑
울산광역시,중구,0.051712,1.299348,-1.247636,일본↑
울산광역시,중구,0.051712,1.249752,-1.19804,일본↑
울산광역시,중구,0.051712,0.167499,-0.115787,일본↑
울산광역시,중구,0.051712,0.158895,-0.107183,일본↑
울산광역시,중구,0.051712,0.14684799999999998,-0.09513599999999997,일본↑
울산광역시,중구,0.051712,0.05166,5.200000000000343e-05,글로벌↑
울산광역시,중구,0.051712,0.0486,0.0031120000000000037,글로벌↑
울산광역시,중구,0.051712,0.065366,-0.013653999999999993,일본↑
울산광역시,중구,0.051712,0.043415999999999996,0.008296000000000005,글로벌↑
울산광역시,중구,0.051712,0.063336,-0.011624000000000002,일본↑
울산광역시,중구,0.051712,0.05532800000000001,-0.003616000000000008,일본↑
인천광역시,옹진군,1.247834,0.39868400000000004,0.8491500000000001,글로벌↑
인천광역시,옹진군,1.247834,0.6529599999999999,0.5948740000000002,글로벌↑
인천광역시,옹진군,1.247834,0.699732,0.5481020000000001,글로벌↑
인천광역시,강화군,0.185752,0.624676,-0.438924,일본↑
인천광역시,강화군,0.185752,0.27136,-0.08560799999999999,일본↑
인천광역시,강화군,0.185752,0.203148,-0.017395999999999995,일본↑
인천광역시,서구,0.668108,0.530868,0.13724000000000003,글로벌↑
인천광역시,서구,0.668108,0.51728,0.15082800000000007,글로벌↑
인천광역시,서구,0.668108,0.480168,0.18794000000000005,글로벌↑
인천광역시,서구,0.668108,0.5333249999999999,0.1347830000000001,글로벌↑
인천광역시,서구,0.668108,0.438564,0.22954400000000003,글로벌↑
인천광역시,서구,0.668108,0.4975529999999999,0.17055500000000012,글로벌↑
인천광역시,서구,0.668108,0.043623,0.6244850000000001,글로벌↑
인천광역시,서구,0.668108,0.035524,0.632584,글로벌↑
인천광역시,서구,0.668108,0.034944,0.6331640000000001,글로벌↑
인천광역시,서구,0.668108,0.15126399999999998,0.5168440000000001,글로벌↑
인천광역시,서구,0.668108,0.157872,0.510236,글로벌↑
인천광역시,서구,0.668108,0.13348400000000002,0.534624,글로벌↑
인천광역시,서구,0.668108,0.09316,0.574948,글로벌↑
인천광역시,서구,0.668108,0.078058,0.5900500000000001,글로벌↑
인천광역시,서구,0.668108,0.07953,0.588578,글로벌↑
인천광역시,계양구,0.28761600000000004,0.635336,-0.34772,일본↑
인천광역시,계양구,0.28761600000000004,0.5787599999999999,-0.2911439999999999,일본↑
인천광역시,계양구,0.28761600000000004,0.5991839999999999,-0.3115679999999999,일본↑
인천광역시,부평구,0.467376,0.34751599999999994,0.11986000000000008,글로벌↑
인천광역시,부평구,0.467376,0.35616,0.11121600000000004,글로벌↑
인천광역시,부평구,0.467376,0.336528,0.13084800000000002,글로벌↑
인천광역시,남동구,0.47186999999999996,0.40507999999999994,0.06679000000000002,글로벌↑
인천광역시,남동구,0.47186999999999996,0.3392,0.13266999999999995,글로벌↑
인천광역시,남동구,0.47186999999999996,0.33447599999999994,0.13739400000000002,글로벌↑
인천광역시,연수구,0.93625,0.5052840000000001,0.43096599999999996,글로벌↑
인천광역시,연수구,0.93625,0.52152,0.41473000000000004,글로벌↑
인천광역시,연수구,0.93625,0.52326,0.4129900000000001,글로벌↑
인천광역시,미추홀구,0.29360800000000004,0.185484,0.10812400000000003,글로벌↑
인천광역시,미추홀구,0.29360800000000004,0.20987999999999998,0.08372800000000005,글로벌↑
인천광역시,미추홀구,0.29360800000000004,0.17031599999999997,0.12329200000000007,글로벌↑
인천광역시,동구,0.06741000000000001,0.042640000000000004,0.024770000000000007,글로벌↑
인천광역시,동구,0.06741000000000001,0.03604,0.03137000000000001,글로벌↑
인천광역시,동구,0.06741000000000001,0.034884000000000005,0.032526000000000006,글로벌↑
인천광역시,동구,0.06741000000000001,0.8346000000000001,-0.7671900000000001,일본↑
인천광역시,동구,0.06741000000000001,0.731848,-0.6644380000000001,일본↑
인천광역시,동구,0.06741000000000001,0.8515289999999999,-0.7841189999999999,일본↑
인천광역시,동구,0.06741000000000001,0.305916,-0.238506,일본↑
인천광역시,동구,0.06741000000000001,0.315543,-0.248133,일본↑
인천광역시,동구,0.06741000000000001,0.28111200000000003,-0.213702,일본↑
인천광역시,동구,0.06741000000000001,0.07092,-0.0035099999999999854,일본↑
인천광역시,동구,0.06741000000000001,0.06144,0.00597000000000001,글로벌↑
인천광역시,동구,0.06741000000000001,0.100456,-0.03304599999999999,일본↑
인천광역시,동구,0.06741000000000001,0.078408,-0.010997999999999994,일본↑
인천광역시,동구,0.06741000000000001,0.09126000000000001,-0.023849999999999996,일본↑
인천광역시,동구,0.06741000000000001,0.08704799999999999,-0.019637999999999975,일본↑
인천광역시,동구,0.06741000000000001,0.046988,0.02042200000000001,글로벌↑
인천광역시,동구,0.06741000000000001,0.027156,0.04025400000000001,글로벌↑
인천광역시,동구,0.06741000000000001,0.0348,0.032610000000000014,글로벌↑
인천광역시,중구,10.352678000000001,12.985063,-2.6323849999999993,일본↑
인천광역시,중구,10.352678000000001,13.639460000000001,-3.2867820000000005,일본↑
인천광역시,중구,10.352678000000001,12.402517,-2.0498389999999986,일본↑
인천광역시,중구,10.352678000000001,17.644432000000002,-7.291754000000001,일본↑
인천광역시,중구,10.352678000000001,17.7126,-7.359921999999997,일본↑
인천광역시,중구,10.352678000000001,17.1342,-6.781521999999999,일본↑
인천광역시,중구,10.352678000000001,1.365975,8.986703,글로벌↑
인천광역시,중구,10.352678000000001,1.299348,9.05333,글로벌↑
인천광역시,중구,10.352678000000001,1.249752,9.102926,글로벌↑
인천광역시,중구,10.352678000000001,0.167499,10.185179000000002,글로벌↑
인천광역시,중구,10.352678000000001,0.158895,10.193783000000002,글로벌↑
인천광역시,중구,10.352678000000001,0.14684799999999998,10.20583,글로벌↑
인천광역시,중구,10.352678000000001,0.05166,10.301018000000001,글로벌↑
인천광역시,중구,10.352678000000001,0.0486,10.304078,글로벌↑
인천광역시,중구,10.352678000000001,0.065366,10.287312000000002,글로벌↑
인천광역시,중구,10.352678000000001,0.043415999999999996,10.309262,글로벌↑
인천광역시,중구,10.352678000000001,0.063336,10.289342000000001,글로벌↑
인천광역시,중구,10.352678000000001,0.05532800000000001,10.297350000000002,글로벌↑
전라남도,신안군,1.076075,0.145326,0.9307489999999998,글로벌↑
전라남도,신안군,1.076075,0.10873200000000001,0.9673429999999998,글로벌↑
전라남도,신안군,1.076075,0.12578799999999998,0.9502869999999999,글로벌↑
전라남도,진도군,0.341705,0.074518,0.26718699999999995,글로벌↑
전라남도,진도군,0.341705,0.066606,0.275099,글로벌↑
전라남도,진도군,0.341705,0.06478,0.276925,글로벌↑
전라남도,완도군,0.46000499999999994,0.12401999999999999,0.335985,글로벌↑
전라남도,완도군,0.46000499999999994,0.113526,0.3464789999999999,글로벌↑
전라남도,완도군,0.46000499999999994,0.09175799999999999,0.36824699999999994,글로벌↑
전라남도,장성군,0.025934999999999996,0.01537,0.010564999999999996,글로벌↑
전라남도,장성군,0.025934999999999996,0.020297999999999997,0.005637,글로벌↑
전라남도,장성군,0.025934999999999996,0.010003999999999999,0.015930999999999997,글로벌↑
